,C_solvent,H_solvent,O_solvent,N_solvent,Cl_solvent,Br_solvent,S_solvent,C_solute,H_solute,O_solute,N_solute,Cl_solute,Mw_solvent_log,Mw_unit_solute_log,tot_Mw_log
928,30.0,70.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,62.5,0.0,0.0,4.166666666666666,4.467952005505573,4.994898788909736,11.487617913343598
929,33.33333333333333,66.66666666666666,0.0,0.0,0.0,0.0,0.0,33.33333333333333,62.5,0.0,0.0,4.166666666666666,4.444555324953827,4.994898788909736,11.487617913343598
930,25.0,50.0,25.0,0.0,0.0,0.0,0.0,33.33333333333333,62.5,0.0,0.0,4.166666666666666,4.111725960052875,4.994898788909736,11.487617913343598
931,20.0,40.0,40.0,0.0,0.0,0.0,0.0,33.33333333333333,62.5,0.0,0.0,4.166666666666666,3.8506793751870942,4.994898788909736,11.487617913343598
932,28.57142857142857,57.14285714285714,14.285714285714285,0.0,0.0,0.0,0.0,33.33333333333333,62.5,0.0,0.0,4.166666666666666,4.489826672276863,4.994898788909736,11.487617913343598
933,50.0,42.857142857142854,7.142857142857142,0.0,0.0,0.0,0.0,33.33333333333333,62.5,0.0,0.0,4.166666666666666,4.673987041985225,4.994898788909736,11.487617913343598
934,30.76923076923077,46.15384615384615,23.076923076923077,0.0,0.0,0.0,0.0,33.33333333333333,62.5,0.0,0.0,4.166666666666666,4.635592692799339,4.994898788909736,11.487617913343598
935,16.666666666666664,66.66666666666666,16.666666666666664,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,3.4977794795083996,6.207496873490984,10.308985993422082
936,21.929824561403507,66.66666666666666,11.403508771929824,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,3.8668080426031657,6.207496873490984,10.308985993422082
937,22.1483942414175,66.66666666666666,11.184939091915837,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,3.855434664359951,6.207496873490984,10.308985993422082
938,25.0,66.66666666666666,8.333333333333332,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.112446397586083,6.207496873490984,10.308985993422082
939,26.666666666666668,66.66666666666666,6.666666666666667,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.319126770204819,6.207496873490984,10.308985993422082
940,27.77777777777778,66.66666666666666,5.555555555555555,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.49032034430915,6.207496873490984,10.308985993422082
941,28.57142857142857,66.66666666666666,4.761904761904762,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.636445959991597,6.207496873490984,10.308985993422082
942,29.629629629629626,66.66666666666666,3.7037037037037033,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.876959129087956,6.207496873490984,10.308985993422082
943,28.57142857142857,66.66666666666666,4.761904761904762,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.636445959991597,6.207496873490984,10.308985993422082
944,23.076923076923077,61.53846153846154,15.384615384615385,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.345038427623316,6.207496873490984,10.308985993422082
945,20.0,60.0,20.0,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.144213509375235,6.207496873490984,10.308985993422082
946,26.666666666666668,66.66666666666666,6.666666666666667,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.319126770204819,6.207496873490984,10.308985993422082
947,21.428571428571427,57.14285714285714,21.428571428571427,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.5336097353748706,6.207496873490984,10.308985993422082
948,31.57894736842105,63.1578947368421,5.263157894736842,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.616713307083075,6.207496873490984,10.308985993422082
949,43.75,50.0,6.25,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.6926314617580855,6.207496873490984,10.308985993422082
950,27.77777777777778,55.55555555555556,16.666666666666664,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.7802321220527855,6.207496873490984,10.308985993422082
951,29.166666666666668,58.333333333333336,12.5,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.991697093076005,6.207496873490984,10.308985993422082
952,23.52941176470588,58.82352941176471,17.647058823529413,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.673959036664212,6.207496873490984,10.308985993422082
953,26.08695652173913,60.86956521739131,13.043478260869565,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.9065702352680685,6.207496873490984,10.308985993422082
954,27.27272727272727,63.63636363636363,9.090909090909092,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.780601392077291,6.207496873490984,10.308985993422082
955,25.0,60.0,15.0,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.797012938665683,6.207496873490984,10.308985993422082
956,27.27272727272727,63.63636363636363,9.090909090909092,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.780601392077291,6.207496873490984,10.308985993422082
957,25.0,62.5,12.5,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.512199267976188,6.207496873490984,10.308985993422082
958,30.0,60.0,10.0,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.763540521959533,6.207496873490984,10.308985993422082
959,28.57142857142857,57.14285714285714,14.285714285714285,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.891543902915934,6.207496873490984,10.308985993422082
960,23.076923076923077,61.53846153846154,15.384615384615385,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.345038427623316,6.207496873490984,10.308985993422082
961,26.666666666666668,66.66666666666666,6.666666666666667,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.319126770204819,6.207496873490984,10.308985993422082
962,44.44444444444444,44.44444444444444,11.11111111111111,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.23519287080948,6.207496873490984,10.308985993422082
963,28.57142857142857,57.14285714285714,14.285714285714285,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.489826672276863,6.207496873490984,10.308985993422082
964,23.076923076923077,61.53846153846154,15.384615384615385,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.345038427623316,6.207496873490984,10.308985993422082
965,26.666666666666668,66.66666666666666,0.0,0.0,0.0,0.0,6.666666666666667,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.512879443092643,6.207496873490984,10.308985993422082
966,33.33333333333333,0.0,0.0,0.0,0.0,0.0,66.66666666666666,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.345505274985678,6.207496873490984,10.308985993422082
967,20.0,60.0,10.0,0.0,0.0,0.0,10.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.371079432109175,6.207496873490984,10.308985993422082
968,30.76923076923077,46.15384615384615,23.076923076923077,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.635592692799339,6.207496873490984,10.308985993422082
969,33.33333333333333,50.0,16.666666666666664,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.466942066704648,6.207496873490984,10.308985993422082
970,30.0,60.0,10.0,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.078892457663179,6.207496873490984,10.308985993422082
971,30.76923076923077,61.53846153846154,7.6923076923076925,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.291924121405036,6.207496873490984,10.308985993422082
972,31.57894736842105,63.1578947368421,5.263157894736842,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.616713307083075,6.207496873490984,10.308985993422082
973,31.818181818181817,63.63636363636363,4.545454545454546,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.7465655761694,6.207496873490984,10.308985993422082
974,32.142857142857146,64.28571428571429,3.571428571428571,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.964535507613041,6.207496873490984,10.308985993422082
975,37.5,58.333333333333336,4.166666666666666,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.935983584400476,6.207496873490984,10.308985993422082
976,47.05882352941176,47.05882352941176,5.88235294117647,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.797037701458762,6.207496873490984,10.308985993422082
977,35.294117647058826,58.82352941176471,5.88235294117647,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.596583425050769,6.207496873490984,10.308985993422082
978,30.76923076923077,61.53846153846154,7.6923076923076925,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.291924121405036,6.207496873490984,10.308985993422082
979,35.294117647058826,58.82352941176471,5.88235294117647,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.596583425050769,6.207496873490984,10.308985993422082
980,28.57142857142857,57.14285714285714,14.285714285714285,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.489826672276863,6.207496873490984,10.308985993422082
981,30.0,60.0,10.0,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.763540521959533,6.207496873490984,10.308985993422082
982,30.434782608695656,60.86956521739131,8.695652173913043,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.876623786234855,6.207496873490984,10.308985993422082
983,30.76923076923077,61.53846153846154,7.6923076923076925,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.978208516475491,6.207496873490984,10.308985993422082
984,33.33333333333333,50.0,0.0,16.666666666666664,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,3.7389307275126464,6.207496873490984,10.308985993422082
985,14.285714285714285,42.857142857142854,28.57142857142857,14.285714285714285,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.127779338308338,6.207496873490984,10.308985993422082
986,20.0,50.0,20.0,10.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.331614530871211,6.207496873490984,10.308985993422082
987,23.076923076923077,53.84615384615385,15.384615384615385,7.6923076923076925,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.500853569722096,6.207496873490984,10.308985993422082
988,42.857142857142854,50.0,0.0,7.142857142857142,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.544666181897046,6.207496873490984,10.308985993422082
989,42.857142857142854,35.714285714285715,14.285714285714285,7.142857142857142,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.821176326477433,6.207496873490984,10.308985993422082
990,18.181818181818183,63.63636363636363,9.090909090909092,9.090909090909092,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.128488306788938,6.207496873490984,10.308985993422082
991,25.0,58.333333333333336,8.333333333333332,8.333333333333332,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.305348053642142,6.207496873490984,10.308985993422082
992,25.0,68.75,0.0,6.25,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.305941709635938,6.207496873490984,10.308985993422082
993,26.666666666666668,60.0,6.666666666666667,6.666666666666667,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.47872221799978,6.207496873490984,10.308985993422082
994,30.0,65.0,0.0,5.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.606938621384052,6.207496873490984,10.308985993422082
995,45.45454545454545,45.45454545454545,0.0,9.090909090909092,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.383300822551612,6.207496873490984,10.308985993422082
996,20.0,0.0,0.0,0.0,80.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,5.04220501806255,6.207496873490984,10.308985993422082
997,20.0,20.0,0.0,0.0,60.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.790562024639264,6.207496873490984,10.308985993422082
998,20.0,40.0,0.0,0.0,40.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.453498098577902,6.207496873490984,10.308985993422082
999,25.0,37.5,0.0,0.0,37.5,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.900790665741393,6.207496873490984,10.308985993422082
1000,28.57142857142857,64.28571428571429,0.0,0.0,7.142857142857142,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.538667069629812,6.207496873490984,10.308985993422082
1001,33.33333333333333,16.666666666666664,0.0,0.0,50.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.885676574690777,6.207496873490984,10.308985993422082
1002,26.666666666666668,53.333333333333336,6.666666666666667,0.0,13.333333333333334,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.96986190950563,6.207496873490984,10.308985993422082
1003,50.0,41.66666666666667,0.0,0.0,8.333333333333332,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.732296107314096,6.207496873490984,10.308985993422082
1004,50.0,33.33333333333333,0.0,0.0,16.666666666666664,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.997198760159293,6.207496873490984,10.308985993422082
1005,55.55555555555556,38.88888888888889,0.0,0.0,0.0,5.555555555555555,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,5.33787456154649,6.207496873490984,10.308985993422082
1006,33.33333333333333,61.111111111111114,0.0,0.0,5.555555555555555,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.78418628577332,6.207496873490984,10.308985993422082
1007,50.0,50.0,0.0,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.370889850262965,6.207496873490984,10.308985993422082
1008,43.75,50.0,6.25,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.6926314617580855,6.207496873490984,10.308985993422082
1009,44.44444444444444,55.55555555555556,0.0,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.674397696611794,6.207496873490984,10.308985993422082
1010,44.44444444444444,55.55555555555556,0.0,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.674397696611794,6.207496873490984,10.308985993422082
1011,50.0,50.0,0.0,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.6554069224148025,6.207496873490984,10.308985993422082
1012,45.45454545454545,54.54545454545454,0.0,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.891896802136836,6.207496873490984,10.308985993422082
1013,30.0,70.0,0.0,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.467952005505573,6.207496873490984,10.308985993422082
1014,33.33333333333333,66.66666666666666,0.0,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.444555324953827,6.207496873490984,10.308985993422082
1015,25.0,50.0,25.0,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.111725960052875,6.207496873490984,10.308985993422082
1016,20.0,40.0,40.0,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,3.8506793751870942,6.207496873490984,10.308985993422082
1017,28.57142857142857,57.14285714285714,14.285714285714285,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.489826672276863,6.207496873490984,10.308985993422082
1018,50.0,42.857142857142854,7.142857142857142,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.673987041985225,6.207496873490984,10.308985993422082
1019,30.76923076923077,46.15384615384615,23.076923076923077,0.0,0.0,0.0,0.0,37.096774193548384,43.54838709677419,19.35483870967742,0.0,0.0,4.635592692799339,6.207496873490984,10.308985993422082
1020,16.666666666666664,66.66666666666666,16.666666666666664,0.0,0.0,0.0,0.0,50.0,42.857142857142854,7.142857142857142,0.0,0.0,3.4977794795083996,4.673987041985225,8.006700845440367
1021,21.929824561403507,66.66666666666666,11.403508771929824,0.0,0.0,0.0,0.0,50.0,42.857142857142854,7.142857142857142,0.0,0.0,3.8668080426031657,4.673987041985225,8.006700845440367
1022,22.1483942414175,66.66666666666666,11.184939091915837,0.0,0.0,0.0,0.0,50.0,42.857142857142854,7.142857142857142,0.0,0.0,3.855434664359951,4.673987041985225,8.006700845440367
1023,25.0,66.66666666666666,8.333333333333332,0.0,0.0,0.0,0.0,50.0,42.857142857142854,7.142857142857142,0.0,0.0,4.112446397586083,4.673987041985225,8.006700845440367
1024,26.666666666666668,66.66666666666666,6.666666666666667,0.0,0.0,0.0,0.0,50.0,42.857142857142854,7.142857142857142,0.0,0.0,4.319126770204819,4.673987041985225,8.006700845440367
1025,27.77777777777778,66.66666666666666,5.555555555555555,0.0,0.0,0.0,0.0,50.0,42.857142857142854,7.142857142857142,0.0,0.0,4.49032034430915,4.673987041985225,8.006700845440367
1026,28.57142857142857,66.66666666666666,4.761904761904762,0.0,0.0,0.0,0.0,50.0,42.857142857142854,7.142857142857142,0.0,0.0,4.636445959991597,4.673987041985225,8.006700845440367
1027,29.629629629629626,66.66666666666666,3.7037037037037033,0.0,0.0,0.0,0.0,50.0,42.857142857142854,7.142857142857142,0.0,0.0,4.876959129087956,4.673987041985225,8.006700845440367
1028,28.57142857142857,66.66666666666666,4.761904761904762,0.0,0.0,0.0,0.0,50.0,42.857142857142854,7.142857142857142,0.0,0.0,4.636445959991597,4.673987041985225,8.006700845440367
1029,23.076923076923077,61.53846153846154,15.384615384615385,0.0,0.0,0.0,0.0,50.0,42.857142857142854,7.142857142857142,0.0,0.0,4.345038427623316,4.673987041985225,8.006700845440367
